18:57:25,38.1
18:57:26,38.1
18:57:27,38.1
18:57:28,38.1
18:57:29,38.1
18:57:30,38.1
18:57:31,38.1
18:57:32,38.1
18:57:33,38.1
18:57:35,38.1
18:57:36,38.1
18:57:37,38.1
18:57:38,38.1
18:57:39,38.1
18:57:40,38.1
18:57:41,38.1
18:57:42,38.1
18:57:43,38.1
18:57:44,38.1
18:57:45,38.1
18:57:46,38.1
18:57:47,38.1
18:57:49,38.1
18:57:50,38.1
18:57:51,38.1
18:57:52,38.1
18:57:53,38.1
18:57:54,38.1
18:57:55,38.1
18:57:56,38.1
18:57:57,38.1
18:57:58,38.1
18:57:59,38.1
18:58:00,38.1
18:58:02,38.1
18:58:03,38.1
18:58:04,38.1
18:58:05,38.1
18:58:06,38.1
18:58:07,38.1
18:58:08,38.1
18:58:09,38.1
18:58:10,38.1
18:58:11,38.1
18:58:12,38.1
18:58:13,38.1
18:58:14,38.1
18:58:16,38.1
18:58:17,38.1
18:58:18,38.1
18:58:19,38.1
18:58:20,38.1
18:58:21,38.1
18:58:22,38.1
18:58:23,38.1
18:58:24,38.1
18:58:25,38.1
18:58:26,38.1
18:58:27,38.1
18:58:28,38.1
18:58:30,38.1
18:58:31,38.1
18:58:32,38.1
18:58:33,38.1
18:58:34,38.1
18:58:35,38.1
18:58:36,38.1
18:58:37,38.1
18:58:38,38.1
18:58:39,38.1
18:58:40,38.1
18:58:41,38.1
18:58:42,38.1
18:58:44,38.1
18:58:45,38.1
18:58:46,38.1
18:58:47,38.1
18:58:48,38.1
18:58:49,38.1
18:58:50,38.1
18:58:51,38.1
18:58:52,38.1
18:58:53,38.1
18:58:54,38.1
18:58:55,38.1
18:58:56,38.1
18:58:58,38.1
18:58:59,38.1
18:59:00,38.1
18:59:01,38.1
18:59:02,38.1
18:59:03,38.1
18:59:04,38.1
18:59:05,38.1
18:59:06,38.1
18:59:07,38.1
18:59:08,38.1
18:59:09,38.1
18:59:10,38.1
18:59:12,38.1
18:59:13,38.1
18:59:14,38.1
18:59:15,38.1
18:59:16,38.1
18:59:17,38.1
18:59:18,38.1
18:59:19,38.1
18:59:20,38.1
18:59:21,38.1
18:59:22,38.1
18:59:23,38.1
18:59:25,38.1
18:59:26,38.1
18:59:27,38.1
18:59:28,38.1
18:59:29,38.1
18:59:30,38.1
18:59:31,38.1
18:59:32,38.1
18:59:33,38.1
18:59:34,38.1
18:59:35,38.1
18:59:36,38.1
18:59:37,38.1
18:59:39,38.1
18:59:40,38.1
18:59:41,38.1
18:59:42,38.1
18:59:43,38.1
18:59:44,38.1
18:59:45,38.1
18:59:46,38.1
18:59:47,38.1
18:59:48,38.1
18:59:49,38.1
18:59:50,38.1
18:59:51,38.1
18:59:53,38.1
18:59:54,38.1
18:59:55,38.1
18:59:56,38.1
18:59:57,38.1
18:59:58,38.1
18:59:59,38.1
19:00:00,38.1
19:00:01,38.1
19:00:02,38.1
19:00:03,38.1
19:00:04,38.1
19:00:05,38.1
19:00:07,38.1
19:00:08,38.1
19:00:09,38.1
19:00:10,38.1
19:00:11,38.1
19:00:12,38.1
19:00:13,38.1
19:00:14,38.1
19:00:15,38.1
19:00:16,38.1
19:00:17,38.1
19:00:18,38.1
19:00:19,38.1
19:00:21,38.1
19:00:22,38.1
19:00:23,38.1
19:00:24,38.1
19:00:25,38.1
19:00:26,38.1
19:00:27,38.1
19:00:28,38.1
19:00:29,38.1
19:00:30,38.1
19:00:31,38.1
19:00:32,38.1
19:00:34,38.1
19:00:35,38.1
19:00:36,38.1
19:00:37,38.1
19:00:38,38.1
19:00:39,38.1
19:00:40,38.1
19:00:41,38.1
19:00:42,38.1
19:00:43,38.1
19:00:44,38.1
19:00:45,38.1
19:00:46,38.1
19:00:48,38.1
19:00:49,38.1
19:00:50,38.1
19:00:51,38.1
19:00:52,38.1
19:00:53,38.1
19:00:54,38.1
19:00:55,38.1
19:00:56,38.1
19:00:57,38.1
19:00:58,38.1
19:00:59,38.1
19:01:00,38.1
19:01:02,38.1
19:01:03,38.1
19:01:04,38.1
19:01:05,38.1
19:01:06,38.1
19:01:07,38.1
19:01:08,38.1
19:01:09,38.1
19:01:10,38.1
19:01:11,38.1
19:01:12,38.1
19:01:13,38.1
19:01:14,38
19:01:16,38.1
19:01:17,38.1
19:01:18,38.1
19:01:19,38.1
19:01:20,38.1
19:01:21,38.1
19:01:22,38.1
19:01:23,38
19:01:24,38.1
19:01:25,38.1
19:01:26,38.1
19:01:27,38.1
19:01:28,38.1
19:01:30,38.1
19:01:31,38
19:01:32,38.1
19:01:33,38.1
19:01:34,38.1
19:01:35,38.1
19:01:36,38.1
19:01:37,38.1
19:01:38,38.1
19:01:39,38
19:01:40,38
19:01:41,38
19:01:43,38.1
19:01:44,38.1
19:01:45,38
19:01:46,38
19:01:47,38
19:01:48,38
19:01:49,38.1
19:01:50,38
19:01:51,38
19:01:52,38
19:01:53,38.1
19:01:54,38
19:01:55,38
19:01:57,38
19:01:58,38
19:01:59,38
19:02:00,38
19:02:01,38.1
19:02:02,38
19:02:03,38
19:02:04,38
19:02:05,38.1
19:02:06,38
19:02:07,38
19:02:08,38
19:02:09,38
19:02:11,38
19:02:12,38
19:02:13,38
19:02:14,38
19:02:15,38
19:02:16,38
19:02:17,38
19:02:18,38
19:02:19,38
19:02:20,38
19:02:21,38
19:02:22,38
19:02:23,38
19:02:25,38
19:02:26,38
19:02:27,38
19:02:28,38
19:02:29,38
19:02:30,38
19:02:31,38
19:02:32,38
19:02:33,38
19:02:34,38
19:02:35,38
19:02:36,38
19:02:38,38
19:02:39,38
19:02:40,38
19:02:41,38
19:02:42,38
19:02:43,38
19:02:44,38
19:02:45,38
19:02:47,38
